            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458228.500000000, A.D. 2018-Apr-20 00:00:00.0000, -2.635558177468290E+00, -5.059102123275570E+00,  7.375694331613184E-01,  2.798843652487701E-03, -2.919386427846959E-03, -2.042185450339704E-03,  3.322037271017655E-02,  5.751929230204877E+00,  1.023431443503040E-03,
2458238.500000000, A.D. 2018-Apr-30 00:00:00.0000, -2.607368715004539E+00, -5.087898946661300E+00,  7.170889321362685E-01,  2.838936462721983E-03, -2.839965777626699E-03, -2.053854337377539E-03,  3.327786496888695E-02,  5.761883706220902E+00,  9.674802273745953E-04,
2458248.500000000, A.D. 2018-May-10 00:00:00.0000, -2.578781680702686E+00, -5.115901168967840E+00,  6.964935450130050E-01,  2.878359485150516E-03, -2.760464168336653E-03, -2.065163635385911E-03,  3.333212850584701E-02,  5.771279146395456E+00,  9.116225155645879E-04,
2458258.500000000, A.D. 2018-May-20 00:00:00.0000, -2.549803730465308E+00, -5.143107919629456E+00,  6.757868391405506E-01,  2.917120930286217E-03, -2.680869469285157E-03, -2.076119014448142E-03,  3.338316842151231E-02,  5.780116433845049E+00,  8.558480298582491E-04,
2458268.500000000, A.D. 2018-May-30 00:00:00.0000, -2.520441441921186E+00, -5.169518210394320E+00,  6.549723260075783E-01,  2.955228512631170E-03, -2.601170420108925E-03, -2.086726014269643E-03,  3.343098924545875E-02,  5.788396352841434E+00,  8.001472891415160E-04,
2458278.500000000, A.D. 2018-Jun-09 00:00:00.0000, -2.490701306524061E+00, -5.195130942535174E+00,  6.340534614588729E-01,  2.992692249117788E-03, -2.521355409157304E-03, -2.096990206983220E-03,  3.347559494265483E-02,  5.796119589897628E+00,  7.445093293930102E-04,
2458288.500000000, A.D. 2018-Jun-19 00:00:00.0000, -2.460589711936935E+00, -5.219944872748403E+00,  6.130336483351808E-01,  3.029521098599551E-03, -2.441406773800534E-03, -2.106916429580229E-03,  3.351698868689439E-02,  5.803286694538998E+00,  6.889181715048930E-04,
2458298.500000000, A.D. 2018-Jun-29 00:00:00.0000, -2.430112994908879E+00, -5.243958577598528E+00,  5.919162456288211E-01,  3.065716961348998E-03, -2.361308151660644E-03, -2.116508841690871E-03,  3.355517280191794E-02,  5.809898069108743E+00,  6.333618074848643E-04,
2458308.500000000, A.D. 2018-Jul-09 00:00:00.0000, -2.399277473222002E+00, -5.267170494348043E+00,  5.707045693967263E-01,  3.101282709379775E-03, -2.281047046322948E-03, -2.125771880479045E-03,  3.359014903387735E-02,  5.815954015943683E+00,  5.778309493175112E-04,
2458318.500000000, A.D. 2018-Jul-19 00:00:00.0000, -2.368089426775995E+00, -5.289578932348938E+00,  5.494018913233522E-01,  3.136222627288450E-03, -2.200610045489509E-03, -2.134709919669862E-03,  3.362191854818605E-02,  5.821454736828902E+00,  5.223146724322559E-04,
2458328.500000000, A.D. 2018-Jul-29 00:00:00.0000, -2.336555093293518E+00, -5.311182060008080E+00,  5.280114405258249E-01,  3.170540738666535E-03, -2.119982437470423E-03, -2.143327094185016E-03,  3.365048184006590E-02,  5.826400317509406E+00,  4.668008038011325E-04,
2458338.500000000, A.D. 2018-Aug-08 00:00:00.0000, -2.304680673277600E+00, -5.331977893527551E+00,  5.065364059722092E-01,  3.204240445051285E-03, -2.039148534317404E-03, -2.151627301767127E-03,  3.367583867675222E-02,  5.830790717683240E+00,  4.112763493043737E-04,
2458348.500000000, A.D. 2018-Aug-18 00:00:00.0000, -2.272472336427930E+00, -5.351964288571227E+00,  4.849799387246624E-01,  3.237324539229403E-03, -1.958091995740733E-03, -2.159614235933843E-03,  3.369798805755385E-02,  5.834625764086101E+00,  3.557277672317772E-04,
2458358.500000000, A.D. 2018-Aug-28 00:00:00.0000, -2.239936224355500E+00, -5.371138936606861E+00,  4.633451534333232E-01,  3.269796212466144E-03, -1.876796364470199E-03, -2.167291521961855E-03,  3.371692818941273E-02,  5.837905146259606E+00,  3.001410574594973E-04,
2458368.500000000, A.D. 2018-Sep-07 00:00:00.0000, -2.207078432450117E+00, -5.389499355837081E+00,  4.416351284000506E-01,  3.301661726130625E-03, -1.795242316995020E-03, -2.174662728946404E-03,  3.373265638800141E-02,  5.840628399426871E+00,  2.444982582083602E-04,
2458378.500000000, A.D. 2018-Sep-17 00:00:00.0000, -2.173904998140914E+00, -5.407042831084921E+00,  4.198529105384481E-01,  3.332924472455433E-03, -1.713402893805339E-03, -2.181730415192798E-03,  3.374516872614497E-02,  5.842794843618634E+00,  1.887753770764299E-04,
2458388.500000000, A.D. 2018-Sep-27 00:00:00.0000, -2.140421960526551E+00, -5.423766377027099E+00,  3.980015252501879E-01,  3.363582091363874E-03, -1.631252453861578E-03, -2.188496559115435E-03,  3.375445995818441E-02,  5.844403570577195E+00,  1.329515081209302E-04,
2458398.500000000, A.D. 2018-Oct-07 00:00:00.0000, -2.106635374893101E+00, -5.439666759908810E+00,  3.760839778554839E-01,  3.393634156109236E-03, -1.548765798962723E-03, -2.194963133521268E-03,  3.376052364688184E-02,  5.845453465729363E+00,  7.700507906428814E-05,
2458408.500000000, A.D. 2018-Oct-17 00:00:00.0000, -2.072551294190088E+00, -5.454740476216364E+00,  3.541032562516753E-01,  3.423081166901990E-03, -1.465913973544162E-03, -2.201131579184531E-03,  3.376335199184700E-02,  5.845943178479430E+00,  2.091041944855666E-05,
2458418.500000000, A.D. 2018-Oct-27 00:00:00.0000, -2.038175768110712E+00, -5.468983712602355E+00,  3.320623378342378E-01,  3.451923189168771E-03, -1.382663979491550E-03, -2.207002522055007E-03,  3.376293559694662E-02,  5.845871081937359E+00, -3.536202353493032E-05,
2458428.500000000, A.D. 2018-Nov-06 00:00:00.0000, -2.003514848856764E+00, -5.482392305501270E+00,  3.099641986870677E-01,  3.480159659672283E-03, -1.298978757359256E-03, -2.212575559164066E-03,  3.375926324784136E-02,  5.845235234400476E+00, -9.184568266150892E-05,
2458438.500000000, A.D. 2018-Nov-16 00:00:00.0000, -1.968574596650863E+00, -5.494961700435400E+00,  2.878118251136359E-01,  3.507789638033699E-03, -1.214817220427312E-03, -2.217849007243952E-03,  3.375232168443940E-02,  5.844033339955057E+00, -1.485779756278433E-04,
2458448.500000000, A.D. 2018-Nov-26 00:00:00.0000, -1.933361076957338E+00, -5.506686912664400E+00,  2.656082276018882E-01,  3.534813557964324E-03, -1.130134266412155E-03, -2.222819675130632E-03,  3.374209536182862E-02,  5.842262707083005E+00, -2.056009165075179E-04,
2458458.500000000, A.D. 2018-Dec-06 00:00:00.0000, -1.897880330545737E+00, -5.517562470715824E+00,  2.433564583047101E-01,  3.561235783480812E-03, -1.044876269150072E-03, -2.227482190219281E-03,  3.372856606576031E-02,  5.839920182084915E+00, -2.629661682979011E-04,
2458468.500000000, A.D. 2018-Dec-16 00:00:00.0000, -1.862138362906987E+00, -5.527582304647907E+00,  2.210596411602350E-01,  3.587057479657535E-03, -9.589783197622218E-04, -2.231827379876384E-03,  3.371171226645377E-02,  5.837002037194820E+00, -3.207353192206333E-04,
2458478.500000000, A.D. 2018-Dec-26 00:00:00.0000, -1.826141183765270E+00, -5.536739680634478E+00,  1.987210114588631E-01,  3.612278588593354E-03, -8.723731930374125E-04, -2.235842186248090E-03,  3.369150881156712E-02,  5.833503917419721E+00, -3.789722738959319E-04,
2458488.500000000, A.D. 2019-Jan-05 00:00:00.0000, -1.789894771947644E+00, -5.545027168860579E+00,  1.763439574226908E-01,  3.636905671515523E-03, -7.849878750412749E-04, -2.239508772438848E-03,  3.366792665534989E-02,  5.829420793643822E+00, -4.377490119737929E-04,
2458498.500000000, A.D. 2019-Jan-15 00:00:00.0000, -1.753405006371835E+00, -5.552436566277557E+00,  1.539320776182273E-01,  3.660952227066570E-03, -6.967407398477547E-04, -2.242802588219809E-03,  3.364093228591254E-02,  5.824746863463321E+00, -4.971482077851396E-04,
2458508.500000000, A.D. 2019-Jan-25 00:00:00.0000, -1.716677589910268E+00, -5.558958813825787E+00,  1.314892577696565E-01,  3.684440429546328E-03, -6.075424607817223E-04, -2.245690409274657E-03,  3.361048711763287E-02,  5.819475445984830E+00, -5.572627627390450E-04,
2458518.500000000, A.D. 2019-Feb-04 00:00:00.0000, -1.679717946679211E+00, -5.564583928801248E+00,  1.090197682245720E-01,  3.707404507264878E-03, -5.172981100087568E-04, -2.248128153344102E-03,  3.357654692958462E-02,  5.813598884592323E+00, -6.181946189717140E-04,
2458528.500000000, A.D. 2019-Feb-14 00:00:00.0000, -1.642531080034916E+00, -5.569300967001579E+00,  8.652838402008647E-02,  3.729895266209265E-03, -4.259112202034948E-04, -2.250058596717781E-03,  3.353906141556883E-02,  5.807108469037453E+00, -6.800518855241484E-04,
2458538.500000000, A.D. 2019-Feb-24 00:00:00.0000, -1.605121375495445E+00, -5.573098038012959E+00,  6.402052646162219E-02,  3.751986845053264E-03, -3.332900672469869E-04, -2.251409435286172E-03,  3.349797395909478E-02,  5.799994396478733E+00, -7.429442493346388E-04,
2458548.500000000, A.D. 2019-Mar-06 00:00:00.0000, -1.567492333070189E+00, -5.575962376837918E+00,  4.150242189882850E-02,  3.773782079432843E-03, -2.393521543688981E-04, -2.252091711352735E-03,  3.345322164131880E-02,  5.792245772856091E+00, -8.069794190841437E-04,
2458558.500000000, A.D. 2019-Mar-16 00:00:00.0000, -1.529646305364329E+00, -5.577880491620178E+00,  1.898127123754626E-02,  3.795406858971750E-03, -1.440391749458955E-04, -2.251999909038311E-03,  3.340473572770791E-02,  5.783850697154059E+00, -8.722463390701872E-04,
2458568.500000000, A.D. 2019-Mar-26 00:00:00.0000, -1.491584257806582E+00, -5.578838543013940E+00, -3.534607426188812E-03,  3.817013920366640E-03, -4.734316163187141E-05, -2.251017367314676E-03,  3.335244352822432E-02,  5.774796583482743E+00, -9.387900473223055E-04,
2458578.500000000, A.D. 2019-Apr-05 00:00:00.0000, -1.453305497124269E+00, -5.578822928448655E+00, -2.603571108547076E-02,  3.838780174291555E-03,  5.067801520520790E-05, -2.249025741413948E-03,  3.329627141831932E-02,  5.765070684146706E+00, -1.006594599832966E-03,
2458588.500000000, A.D. 2019-Apr-15 00:00:00.0000, -1.414807510676780E+00, -5.577821020440571E+00, -4.851140492099081E-02,  3.860888897462436E-03,  1.498848027341920E-04, -2.245920023640731E-03,  3.323614897255712E-02,  5.754660805359733E+00, -1.075561651157978E-03,
2458598.500000000, A.D. 2019-Apr-25 00:00:00.0000, -1.376086025932647E+00, -5.575822036027009E+00, -7.095015302393062E-02,  3.883503902077371E-03,  2.500477225432153E-04, -2.241628568295842E-03,  3.317201423631178E-02,  5.743556220010874E+00, -1.145494691921470E-03,
2458608.500000000, A.D. 2019-May-05 00:00:00.0000, -1.337135358347639E+00, -5.572817906831460E+00, -9.333995703291870E-02,  3.906738509115430E-03,  3.508566448550025E-04, -2.236133664584221E-03,  3.310381947486062E-02,  5.731748663089106E+00, -1.216099689480545E-03,
2458618.500000000, A.D. 2019-May-15 00:00:00.0000, -1.297949064417020E+00, -5.568803950400218E+00, -1.156689752266995E-01,  3.930627353427386E-03,  4.519512870911798E-04, -2.229485818957084E-03,  3.303153625282218E-02,  5.719233211160748E+00, -1.287008170006016E-03,
2458628.500000000, A.D. 2019-May-25 00:00:00.0000, -1.258520812135933E+00, -5.563779140500873E+00, -1.379262239453836E-01,  3.955113002676525E-03,  5.529701246539245E-04, -2.221804993135703E-03,  3.295515851302856E-02,  5.706008815459694E+00, -1.357823086261239E-03,
2458638.500000000, A.D. 2019-Jun-04 00:00:00.0000, -1.218845293820429E+00, -5.557745824960881E+00, -1.601022090401068E-01,  3.980049169430725E-03,  6.536090743208095E-04, -2.213265248512251E-03,  3.287470248909252E-02,  5.692078286748860E+00, -1.428179346504082E-03,
2458648.500000000, A.D. 2019-Jun-14 00:00:00.0000, -1.178919053807814E+00, -5.550708938318721E+00, -1.821893362605859E-01,  4.005216904310134E-03,  7.536578105896899E-04, -2.204067629391518E-03,  3.279020348145127E-02,  5.677447737109476E+00, -1.497786407569007E-03,
2458658.500000000, A.D. 2019-Jun-24 00:00:00.0000, -1.138741015412630E+00, -5.542674996038967E+00, -2.041820353955606E-01,  4.030367006718382E-03,  8.530119458777750E-04, -2.194411203937848E-03,  3.270171081241843E-02,  5.662125706435421E+00, -1.566452833298933E-03,
2458668.500000000, A.D. 2019-Jul-04 00:00:00.0000, -1.098312583628452E+00, -5.533651023264751E+00, -2.260766103434266E-01,  4.055257187535647E-03,  9.516716961826456E-04, -2.184468372602695E-03,  3.260928171272463E-02,  5.646122103920531E+00, -1.634095345339125E-03,
2458678.500000000, A.D. 2019-Jul-14 00:00:00.0000, -1.057637448768705E+00, -5.523643606762000E+00, -2.478708916036300E-01,  4.079675713469873E-03,  1.049719809234136E-03, -2.174370662952329E-03,  3.251297543219411E-02,  5.629447188353850E+00, -1.700723430085568E-03,
2458688.500000000, A.D. 2019-Jul-24 00:00:00.0000, -1.016721209055580E+00, -5.512658215930490E+00, -2.695638027837327E-01,  4.103453857315733E-03,  1.147292103854041E-03, -2.164205359023877E-03,  3.241284861559227E-02,  5.612110767472484E+00, -1.766413172093931E-03,
2458698.500000000, A.D. 2019-Aug-03 00:00:00.0000, -9.755709231129407E-01, -5.500698812175646E+00, -2.911549345710083E-01,  4.126467912881151E-03,  1.244550283362269E-03, -2.154019723054800E-03,  3.230895224586585E-02,  5.594121668700016E+00, -1.831280317361965E-03,
2458708.500000000, A.D. 2019-Aug-13 00:00:00.0000, -9.341946781902912E-01, -5.487767701015980E+00, -3.126441830592978E-01,  4.148634942093547E-03,  1.341660937903581E-03, -2.143829071577908E-03,  3.220133003485699E-02,  5.575487460507295E+00, -1.895457685369156E-03,
2458718.500000000, A.D. 2019-Aug-23 00:00:00.0000, -8.926012089003651E-01, -5.473865551796156E+00, -3.340314751877208E-01,  4.169907432275625E-03,  1.438783910457437E-03, -2.133625643565368E-03,  3.209001789446776E-02,  5.556214360847422E+00, -1.959081358427775E-03,
2458728.500000000, A.D. 2019-Sep-02 00:00:00.0000, -8.507995927854958E-01, -5.458991473306978E+00, -3.553165748889489E-01,  4.190261123494400E-03,  1.536071028136729E-03, -2.123385573254792E-03,  3.197504388289860E-02,  5.536307227847193E+00, -2.022286074940662E-03,
2458738.500000000, A.D. 2019-Sep-12 00:00:00.0000, -8.087990987389826E-01, -5.443143136454503E+00, -3.764989524003839E-01,  4.209681596958633E-03,  1.633655881704082E-03, -2.113075089505169E-03,  3.185642862888616E-02,  5.515769633261648E+00, -2.085192038210834E-03,
2458748.500000000, A.D. 2019-Sep-22 00:00:00.0000, -7.666090810016388E-01, -5.426316985129127E+00, -3.975777144234852E-01,  4.228166264530001E-03,  1.731651431631189E-03, -2.102655866549896E-03,  3.173418635111985E-02,  5.494604038980537E+00, -2.147902020380094E-03,
2458758.500000000, A.D. 2019-Oct-02 00:00:00.0000, -7.242388762523183E-01, -5.408508409575354E+00, -4.185515730999309E-01,  4.245720175594617E-03,  1.830156042282932E-03, -2.092087649267159E-03,  3.160832571303019E-02,  5.472811945030358E+00, -2.210505951825833E-03,
2458768.500000000, A.D. 2019-Oct-12 00:00:00.0000, -6.816977538392680E-01, -5.389711879570021E+00, -4.394188357168796E-01,  4.262351188710863E-03,  1.929255710787523E-03, -2.081329955192683E-03,  3.147885052959818E-02,  5.450394011954592E+00, -2.273081916968011E-03,
2458778.500000000, A.D. 2019-Oct-22 00:00:00.0000, -6.389949014308486E-01, -5.369921059824470E+00, -4.601774083839121E-01,  4.278067476426370E-03,  2.029025737316939E-03, -2.070343164615679E-03,  3.134576042573111E-02,  5.427350174807953E+00, -2.335697123439813E-03,
2458788.500000000, A.D. 2019-Nov-01 00:00:00.0000, -5.961394295221969E-01, -5.349128908954842E+00, -4.808248079391444E-01,  4.292876154899724E-03,  2.129532249688303E-03, -2.059089113434841E-03,  3.120905143165214E-02,  5.403679746244884E+00, -2.398408999508181E-03,
2458798.500000000, A.D. 2019-Nov-11 00:00:00.0000, -5.531403831738340E-01, -5.327327765847922E+00, -5.013581783886617E-01,  4.306783460117678E-03,  2.230833273426032E-03, -2.047531452506565E-03,  3.106871652343125E-02,  5.379381510109607E+00, -2.461266081941115E-03,
2458808.500000000, A.D. 2019-Nov-21 00:00:00.0000, -5.100067393778636E-01, -5.304509415549082E+00, -5.217743098581421E-01,  4.319796887571894E-03,  2.332982892695006E-03, -2.035635666799368E-03,  3.092474604866265E-02,  5.354453795139859E+00, -2.524312164785590E-03,
2458818.500000000, A.D. 2019-Dec-01 00:00:00.0000, -4.667474160104756E-01, -5.280665092164116E+00, -5.420696520591575E-01,  4.331918798479130E-03,  2.436036901672176E-03, -2.023368022753043E-03,  3.077712780683140E-02,  5.328894488881971E+00, -2.587591209420410E-03,
2458828.500000000, A.D. 2019-Dec-11 00:00:00.0000, -4.233713537207732E-01, -5.255785498344108E+00, -5.622403218333391E-01,  4.343143667836379E-03,  2.540044525104177E-03, -2.010695888464999E-03,  3.062584726285699E-02,  5.302701074664763E+00, -2.651138974809323E-03,
2458838.500000000, A.D. 2019-Dec-21 00:00:00.0000, -3.798875521538287E-01, -5.229860875379198E+00, -5.822821176757630E-01,  4.353465626588825E-03,  2.645050029478135E-03, -1.997588134570604E-03,  3.047088802399783E-02,  5.275870714173013E+00, -2.714985258288775E-03,
2458848.500000000, A.D. 2019-Dec-31 00:00:00.0000, -3.363050750597417E-01, -5.202881025688594E+00, -6.021905314735760E-01,  4.362877324506645E-03,  2.751097147846382E-03, -1.984014481478432E-03,  3.031223203230133E-02,  5.248400280769157E+00, -2.779158109346840E-03,
2458858.500000000, A.D. 2020-Jan-10 00:00:00.0000, -2.926330736284223E-01, -5.174835315100974E+00, -6.219607549887491E-01,  4.371368526042577E-03,  2.858229456965852E-03, -1.969945142246708E-03,  3.014985965301983E-02,  5.220286374802017E+00, -2.843684063771688E-03,
2458868.500000000, A.D. 2020-Jan-20 00:00:00.0000, -2.488808172613107E-01, -5.145712674584438E+00, -6.415876836283615E-01,  4.378925802183399E-03,  2.966490344047997E-03, -1.955350598647426E-03,  2.998374976400596E-02,  5.191525339085151E+00, -2.908588082932782E-03,
2458878.500000000, A.D. 2020-Jan-30 00:00:00.0000, -2.050577256755087E-01, -5.115501602978225E+00, -6.610659182089123E-01,  4.385532577005501E-03,  3.075922764802479E-03, -1.940201431038338E-03,  2.981387985163588E-02,  5.162113275505430E+00, -2.973893308855799E-03,
2458888.500000000, A.D. 2020-Feb-09 00:00:00.0000, -1.611733952711352E-01, -5.084190173767942E+00, -6.803897656666578E-01,  4.391170567282571E-03,  3.186568916940886E-03, -1.924468289334994E-03,  2.964022612974487E-02,  5.132046065616096E+00, -3.039620751105353E-03,
2458898.500000000, A.D. 2020-Feb-19 00:00:00.0000, -1.172376026470685E-01, -5.051766027939670E+00, -6.995532388831646E-01,  4.395821725509454E-03,  3.298474410861388E-03, -1.908121549467525E-03,  2.946276357886676E-02,  5.101319377430872E+00, -3.105793382308660E-03,
2458908.500000000, A.D. 2020-Feb-29 00:00:00.0000, -7.326033563939570E-02, -5.018216316641873E+00, -7.185500481060704E-01,  4.399460202001259E-03,  3.411690300901203E-03, -1.891130235127904E-03,  2.928146570503399E-02,  5.069928623661478E+00, -3.172437984600304E-03,
2458918.500000000, A.D. 2020-Mar-10 00:00:00.0000, -2.925188272890802E-02, -4.983527697070770E+00, -7.373735896408412E-01,  4.402053458809202E-03,  3.526263662232808E-03, -1.873462719960322E-03,  2.909630460591273E-02,  5.037868973168567E+00, -3.239575926944886E-03,
2458928.500000000, A.D. 2020-Mar-20 00:00:00.0000,  1.477713939043534E-02, -4.947686364271653E+00, -7.560169414706982E-01,  4.403568379102188E-03,  3.642240832894933E-03, -1.855086857032835E-03,  2.890725123469943E-02,  5.005135396654013E+00, -3.307226429839214E-03,
2458938.500000000, A.D. 2020-Mar-30 00:00:00.0000,  5.881577221505332E-02, -4.910678040291005E+00, -7.744728550282730E-01,  4.403969387508742E-03,  3.759670092180014E-03, -1.835969424430200E-03,  2.871427542303104E-02,  4.971722670627678E+00, -3.375409114697810E-03,
2458948.500000000, A.D. 2020-Apr-09 00:00:00.0000,  1.028526841225011E-01, -4.872487956017634E+00, -7.927337431243980E-01,  4.403217363866590E-03,  3.878601314976084E-03, -1.816075892706364E-03,  2.851734586697115E-02,  4.937625374980986E+00, -3.444143598806143E-03,
2458958.500000000, A.D. 2020-Apr-19 00:00:00.0000,  1.468761334692403E-01, -4.833100837303023E+00, -8.107916661082807E-01,  4.401269406883937E-03,  3.999085566940729E-03, -1.795370276244283E-03,  2.831643014058291E-02,  4.902837895337016E+00, -3.513449043056038E-03,
2458968.500000000, A.D. 2020-Apr-29 00:00:00.0000,  1.908739309925391E-01, -4.792500895634769E+00, -8.286383167373893E-01,  4.398078997532325E-03,  4.121174523451153E-03, -1.773815035902625E-03,  2.811149473898349E-02,  4.867354430505137E+00, -3.583343500273561E-03,
2458978.500000000, A.D. 2020-May-09 00:00:00.0000,  2.348334109818066E-01, -4.750671824528203E+00, -8.462650047176090E-01,  4.393597919640130E-03,  4.244920365251354E-03, -1.751371103065362E-03,  2.790250516177544E-02,  4.831169006926705E+00, -3.653843591583512E-03,
2458988.500000000, A.D. 2020-May-19 00:00:00.0000,  2.787414241693709E-01, -4.707596772828591E+00, -8.636626397325192E-01,  4.387776792446693E-03,  4.370381101235736E-03, -1.727997330604767E-03,  2.768942588108613E-02,  4.794275473141262E+00, -3.724969535061478E-03,
2458998.500000000, A.D. 2020-May-29 00:00:00.0000,  3.225842823576397E-01, -4.663258276748154E+00, -8.808217050239001E-01,  4.380556201068473E-03,  4.497619348690634E-03, -1.703649611572772E-03,  2.747222006679560E-02,  4.756667452211219E+00, -3.796744401581194E-03,
2459008.500000000, A.D. 2020-Jun-08 00:00:00.0000,  3.663476665994330E-01, -4.617638263324233E+00, -8.977322317595361E-01,  4.371871084854881E-03,  4.626694444917723E-03, -1.678281752245469E-03,  2.725084970693266E-02,  4.718338362567784E+00, -3.869186036512178E-03,
2459018.500000000, A.D. 2020-Jun-18 00:00:00.0000,  4.100165998414624E-01, -4.570718062581013E+00, -9.143837782411869E-01,  4.361654554859986E-03,  4.757667234207967E-03, -1.651845247913454E-03,  2.702527580807030E-02,  4.679281452708365E+00, -3.942311331442441E-03,
2459028.500000000, A.D. 2020-Jun-28 00:00:00.0000,  4.535754165017984E-01, -4.522478379555045E+00, -9.307654036612174E-01,  4.349835485289080E-03,  4.890601847761873E-03, -1.624288721123998E-03,  2.679545837867156E-02,  4.639489798312981E+00, -4.016137924725405E-03,
2459038.500000000, A.D. 2020-Jul-08 00:00:00.0000,  4.970077133430781E-01, -4.472899262785873E+00, -9.468656378275728E-01,  4.336337354526716E-03,  5.025565404631641E-03, -1.595557629309749E-03,  2.656135639662574E-02,  4.598956296623347E+00, -4.090683793200503E-03,
2459048.500000000, A.D. 2020-Jul-18 00:00:00.0000,  5.402962924269984E-01, -4.421960075829419E+00, -9.626724482182889E-01,  4.321077663051375E-03,  5.162627723938593E-03, -1.565594006823824E-03,  2.632292780203264E-02,  4.557673665193492E+00, -4.165966811210854E-03,
2459058.500000000, A.D. 2020-Jul-28 00:00:00.0000,  5.834230999575809E-01, -4.369639472765146E+00, -9.781732046077476E-01,  4.303967830945469E-03,  5.301860758321208E-03, -1.534336254086722E-03,  2.608012952338567E-02,  4.515634446423223E+00, -4.242003955653196E-03,
2459068.500000000, A.D. 2020-Aug-07 00:00:00.0000,  6.263691729982661E-01, -4.315915377123921E+00, -9.933546421100143E-01,  4.284915084608317E-03,  5.443339203808002E-03, -1.501718991215135E-03,  2.583291754614028E-02,  4.472831019430396E+00, -4.318811294170961E-03,
2459078.500000000, A.D. 2020-Aug-17 00:00:00.0000,  6.691145975067986E-01, -4.260764926292825E+00, -1.008202819621955E+00,  4.263820422703655E-03,  5.587146499314602E-03, -1.467672086705600E-03,  2.558124681924382E-02,  4.429255583867050E+00, -4.396409701709425E-03,
2459088.500000000, A.D. 2020-Aug-27 00:00:00.0000,  7.116383960542757E-01, -4.204164392436990E+00, -1.022703066810598E+00,  4.240569942491046E-03,  5.733370113149363E-03, -1.432119923329386E-03,  2.532507098892639E-02,  4.384900113826721E+00, -4.474821350350277E-03,
2459098.500000000, A.D. 2020-Sep-06 00:00:00.0000,  7.539184024193395E-01, -4.146089182737471E+00, -1.036839932977955E+00,  4.215041023614927E-03,  5.882096274126934E-03, -1.394982038931814E-03,  2.506434257828806E-02,  4.339756388939008E+00, -4.554063381516821E-03,
2459108.500000000, A.D. 2020-Sep-16 00:00:00.0000,  7.959311885757918E-01, -4.086513825406105E+00, -1.050597135816165E+00,  4.187103357622587E-03,  6.033415055533515E-03, -1.356172410921492E-03,  2.479901315574572E-02,  4.293816023535247E+00, -4.634152214970525E-03,
2459118.500000000, A.D. 2020-Sep-26 00:00:00.0000,  8.376519718667418E-01, -4.025411924250967E+00, -1.063957501620393E+00,  4.156615968893530E-03,  6.187421188373075E-03, -1.315598679117081E-03,  2.452903333669929E-02,  4.247070466936996E+00, -4.715104338750824E-03,
2459128.500000000, A.D. 2020-Oct-06 00:00:00.0000,  8.790544994059629E-01, -3.962756114539001E+00, -1.076902898904933E+00,  4.123425561351856E-03,  6.344213575205086E-03, -1.273161547429669E-03,  2.425435279849728E-02,  4.199511006047246E+00, -4.796935632316199E-03,
2459138.500000000, A.D. 2020-Oct-16 00:00:00.0000,  9.201109183195301E-01, -3.898518023657783E+00, -1.089414165976846E+00,  4.087365235178254E-03,  6.503894781823656E-03, -1.228754165789841E-03,  2.397492033699831E-02,  4.151128775143746E+00, -4.879660582307566E-03,
2459148.500000000, A.D. 2020-Oct-26 00:00:00.0000,  9.607916353005445E-01, -3.832668238497445E+00, -1.101471032353446E+00,  4.048253846189958E-03,  6.666570198433633E-03, -1.182261535682509E-03,  2.369068398165193E-02,  4.101914775804633E+00, -4.963290976235365E-03,
2459158.500000000, A.D. 2020-Nov-05 00:00:00.0000,  1.001065179810133E+00, -3.765176275271093E+00, -1.113052034330213E+00,  4.005897289695049E-03,  6.832349381627475E-03, -1.133559844614430E-03,  2.340159117162019E-02,  4.051859907402923E+00, -5.047836026365453E-03,
2459168.500000000, A.D. 2020-Nov-15 00:00:00.0000,  1.040898058846129E+00, -3.696010507549344E+00, -1.124134419243663E+00,  3.960083053019503E-03,  7.001351524350208E-03, -1.082514768077936E-03,  2.310758874461818E-02,  4.000954965174325E+00, -5.133307949457683E-03,
2459178.500000000, A.D. 2020-Nov-25 00:00:00.0000,  1.080254522573733E+00, -3.625138098484202E+00, -1.134694033953586E+00,  3.910572750809809E-03,  7.173697534590413E-03, -1.028980592314319E-03,  2.280862286710597E-02,  3.949190628130342E+00, -5.219715668761221E-03,
2459188.500000000, A.D. 2020-Dec-05 00:00:00.0000,  1.119096335204248E+00, -3.552525010193729E+00, -1.144705211226370E+00,  3.857108108941291E-03,  7.349507687783478E-03, -9.728000159650369E-04,  2.250463943773569E-02,  3.896557528912969E+00, -5.307060122443969E-03,
2459198.500000000, A.D. 2020-Dec-15 00:00:00.0000,  1.157382572192965E+00, -3.478135984833095E+00, -1.154140646282886E+00,  3.799408819538390E-03,  7.528905925375555E-03, -9.138025516160922E-04,  2.219558444052385E-02,  3.843046314944587E+00, -5.395337632277190E-03,
2459208.500000000, A.D. 2020-Dec-25 00:00:00.0000,  1.195069377403895E+00, -3.401934506953291E+00, -1.162971257020273E+00,  3.737168287271773E-03,  7.712019667183169E-03, -8.518029736016787E-04,  2.188140420943453E-02,  3.788647694239117E+00, -5.484539537002092E-03,
